-7.625622118544099770e-01,2.735503051703623623e+00,4.700571843890369861e-01,-3.310756722982629352e+00,-7.618799876064099585e-01,7.750596666846512606e-02
-7.619195224161117164e-01,2.722765572508289988e+00,4.800256679184355946e-01,-3.307775544642510557e+00,-7.612426986769449400e-01,7.740216054005454038e-02
-7.612504322666534540e-01,2.709883247422038899e+00,4.899661651030826071e-01,-3.304615320544769919e+00,-7.605791121777866204e-01,7.729555738124438413e-02
-7.605541392962860137e-01,2.696859738518687433e+00,4.998669137614114022e-01,-3.301267838809594846e+00,-7.598884284227315211e-01,7.718611075012811462e-02
-7.598298275379699040e-01,2.683698764755021671e+00,5.097160297853052802e-01,-3.297724823958780860e+00,-7.591698338515274758e-01,7.707377460317393902e-02
-7.590766665103355626e-01,2.670404100855870322e+00,5.195015196426965298e-01,-3.293977948105317743e+00,-7.584225003712112834e-01,7.695850312158440676e-02
-7.582938105127627892e-01,2.656979576519001185e+00,5.292112925208570795e-01,-3.290018842078298089e+00,-7.576455846495612212e-01,7.684025051926923755e-02
-7.574803978732819187e-01,2.643429075958323882e+00,5.388331720500761923e-01,-3.285839106442435043e+00,-7.568382273613553091e-01,7.671897083285818264e-02
-7.566355501499357761e-01,2.629756537799272653e+00,5.483549075571724218e-01,-3.281430322376762465e+00,-7.559995523880624901e-01,7.659461769426108291e-02
-7.557583712861054570e-01,2.615965955335507687e+00,5.577641848082742770e-01,-3.276784062382458451e+00,-7.551286659714613325e-01,7.646714408635510440e-02
-7.548479467201000270e-01,2.602061377151264843e+00,5.670486362103294153e-01,-3.271891900795051544e+00,-7.542246558214749097e-01,7.633650208244507906e-02
-7.539033424490303448e-01,2.588046908108868838e+00,5.761958504506888845e-01,-3.266745424081437310e+00,-7.532865901782335172e-01,7.620264257020206711e-02
-7.529236040466319446e-01,2.573926710696183839e+00,5.851933815636956027e-01,-3.261336240907037887e+00,-7.523135168280211671e-01,7.606551496083985286e-02
-7.519077556342641522e-01,2.559705006724106280e+00,5.940287574223503952e-01,-3.255655991962986828e+00,-7.513044620723274836e-01,7.592506688433935114e-02
-7.508547988037944654e-01,2.545386079359709175e+00,6.026894876617174823e-01,-3.249696359547349811e+00,-7.502584296487082582e-01,7.578124387157865460e-02
-7.497637114904738276e-01,2.530974275476307156e+00,6.111630710486696261e-01,-3.243449076898051509e+00,-7.491743996015561846e-01,7.563398902427363735e-02
-7.486334467932119763e-01,2.516474008297577836e+00,6.194370023198051411e-01,-3.236905937278302225e+00,-7.480513271001917319e-01,7.548324267368104745e-02
-7.474629317388784555e-01,2.501889760308964039e+00,6.274987785158405718e-01,-3.230058802817916686e+00,-7.468881412008993026e-01,7.532894202906574577e-02
-7.462510659863693663e-01,2.487226086405875947e+00,6.353359048464857217e-01,-3.222899613115952189e+00,-7.456837435486530774e-01,7.517102081698673333e-02
-7.449967204651953834e-01,2.472487617244754965e+00,6.429359001247403338e-01,-3.215420393611597039e+00,-7.444370070132956263e-01,7.500940891251468845e-02
-7.436987359422528865e-01,2.457679062759812183e+00,6.502863018137370332e-01,-3.207613263731213582e+00,-7.431467742538396815e-01,7.484403196355837729e-02
-7.423559215092313535e-01,2.442805215805215813e+00,6.573746707327335903e-01,-3.199470444819930481e+00,-7.418118562033607644e-01,7.467481100954898032e-02
-7.409670529817822260e-01,2.427870955879682935e+00,6.641885954716851836e-01,-3.190984267866222357e+00,-7.404310304656221975e-01,7.450166209581228494e-02
-7.395308712001124052e-01,2.412881252887769890e+00,6.707156965660745485e-01,-3.182147181027567218e+00,-7.390030396131153090e-01,7.432449588504826121e-02
-7.380460802190660363e-01,2.397841170889682516e+00,6.769436304854219433e-01,-3.172951756964602854e+00,-7.375265893746042467e-01,7.414321726743751395e-02
-7.365113453740084193e-01,2.382755871789083102e+00,6.828600934902306907e-01,-3.163390699990267230e+00,-7.360003466985163278e-01,7.395772497100423781e-02
-7.349252912069106358e-01,2.367630618906164663e+00,6.884528254131484504e-01,-3.153456853039304342e+00,-7.344229376766103767e-01,7.376791117398591446e-02
-7.332864992349478195e-01,2.352470780381134663e+00,6.937096134209411735e-01,-3.143143204462310880e+00,-7.327929453102708379e-01,7.357366112109120504e-02
-7.315935055416433741e-01,2.337281832351224775e+00,6.986182958146034405e-01,-3.132442894647286646e+00,-7.311089070995026029e-01,7.337485274566861448e-02
-7.298447981681086549e-01,2.322069361842342694e+00,7.031667659256838343e-01,-3.121349222470533924e+00,-7.293693124322206955e-01,7.317135629995946688e-02
-7.280388142792227901e-01,2.306839069314519097e+00,7.073429761678136085e-01,-3.109855651577813518e+00,-7.275725997487285657e-01,7.296303399576868631e-02
-7.261739370766472357e-01,2.291596770798341343e+00,7.111349423036218420e-01,-3.097955816496027026e+00,-7.257171534533337631e-01,7.274973965805486831e-02
-7.242484924273606683e-01,2.276348399557555080e+00,7.145307479888470814e-01,-3.085643528575460426e+00,-7.238013005418442170e-01,7.253131839411625092e-02
-7.222607451729058381e-01,2.261100007210955720e+00,7.175185496576539368e-01,-3.072912781762906054e+00,-7.218233069101970267e-01,7.230760628123020228e-02
-7.202088950807327139e-01,2.245857764244530319e+00,7.200865818161015230e-01,-3.059757758206913536e+00,-7.197813733056703800e-01,7.207843007578992878e-02
-7.180910723948812358e-01,2.230627959842499841e+00,7.222231628145514559e-01,-3.046172833698114868e+00,-7.176736308779888551e-01,7.184360694717144280e-02
-7.159053329387368159e-01,2.215417000963435967e+00,7.239167011747316138e-01,-3.032152582950196518e+00,-7.154981362831251968e-01,7.160294423975555045e-02
-7.136496527176789950e-01,2.200231410584895908e+00,7.251557025533889034e-01,-3.017691784730752058e+00,-7.132528662876933545e-01,7.135623926672278461e-02
-7.113219219640980473e-01,2.185077825037009980e+00,7.259287774321756537e-01,-3.002785426856143136e+00,-7.109357118164790768e-01,7.110327913943240152e-02
-7.089199385614274318e-01,2.169962990342078069e+00,7.262246496328639278e-01,-2.987428711070769793e+00,-7.085444713798320082e-01,7.084384063638909934e-02
-7.064414007774963977e-01,2.154893757473417271e+00,7.260321657684117858e-01,-2.971617057838972897e+00,-7.060768438112972056e-01,7.057769011599283882e-02
-7.038838992305977982e-01,2.139877076442361581e+00,7.253403057540982468e-01,-2.955346111087373107e+00,-7.035304202389532913e-01,7.030458347745698056e-02
-7.012449080041431859e-01,2.124919989117339814e+00,7.241381945191925906e-01,-2.938611742946977579e+00,-7.009026752063995946e-01,7.002426617446898260e-02
-6.985217748175911456e-01,2.110029620673257167e+00,7.224151150787482267e-01,-2.921410058558072453e+00,-6.981909568511437403e-01,6.973647328635504405e-02
-6.957117101524395997e-01,2.095213169562831101e+00,7.201605231474528246e-01,-2.903737401016992514e+00,-6.953924760392414806e-01,6.944092965169765264e-02
-6.928117752224224324e-01,2.080477895893969364e+00,7.173640635033841084e-01,-2.885590356562553360e+00,-6.925042943453798561e-01,6.913735006954194184e-02
-6.898188686666056890e-01,2.065831108088578727e+00,7.140155883393797254e-01,-2.866965760121476858e+00,-6.895233107571437925e-01,6.882543957351484887e-02
-6.867297118328290484e-01,2.051280147688212097e+00,7.101051778739094766e-01,-2.847860701356778268e+00,-6.864462469709406989e-01,6.850489378437021881e-02
-6.835408325068760282e-01,2.036832372160570781e+00,7.056231635321933426e-01,-2.828272531391043287e+00,-6.832696311349839569e-01,6.817539934666194679e-02
-6.802485469299379695e-01,2.022495135547923262e+00,7.005601540521650961e-01,-2.808198870408018077e+00,-6.799897798818960171e-01,6.783663445543475223e-02
-6.768489399334558509e-01,2.008275766783917060e+00,6.949070649190092208e-01,-2.787637616371121396e+00,-6.766027784799907296e-01,6.748826947900223028e-02
-6.733378430064801412e-01,1.994181545488958873e+00,6.886551515865423356e-01,-2.766586955136500325e+00,-6.731044589183218241e-01,6.712996768404626280e-02
-6.697108100965871724e-01,1.980219675036358318e+00,6.817960470036736886e-01,-2.745045372281074592e+00,-6.694903757264504263e-01,6.676138606940626441e-02
-6.659630909316291980e-01,1.966397252661880923e+00,6.743218040292989768e-01,-2.723011667012560810e+00,-6.657557793160817639e-01,6.638217631500757665e-02
-6.620896016369089976e-01,1.952721236368536895e+00,6.662249433886648919e-01,-2.700484968578383160e+00,-6.618955866189852877e-01,6.599198585237260606e-02
-6.580848924118389842e-01,1.939198408356823666e+00,6.574985078973859531e-01,-2.677464755643072181e+00,-6.579043487850210203e-01,6.559045906301617934e-02
-6.539431120233306638e-01,1.925835334689054656e+00,6.481361237541362064e-01,-2.653950879158241349e+00,-6.537762156972045657e-01,6.517723861067784008e-02
-6.496579688722606827e-01,1.912638320876059561e+00,6.381320697768807504e-01,-2.629943589303991747e+00,-6.495048970597532279e-01,6.475196691269208271e-02
-6.452226883974772065e-01,1.899613363057186533e+00,6.274813555264387999e-01,-2.605443567133413296e+00,-6.450836198230535112e-01,6.431428775470905690e-02
-6.406299666032221340e-01,1.886766094432669627e+00,6.161798093196304560e-01,-2.580451961599584454e+00,-6.405050817307638145e-01,6.386384805127579001e-02
-6.358719195364734844e-01,1.874101726604492146e+00,6.042241771745732182e-01,-2.554970432682772685e+00,-6.357614008147107754e-01,6.340029975223433756e-02
-6.309400286086085385e-01,1.861624985492559947e+00,5.916122337424343236e-01,-2.529001201358464623e+00,-6.308440607309145909e-01,6.292330189118058859e-02
-6.258250817619046558e-01,1.849340041523548805e+00,5.783429062491728390e-01,-2.502547107146528838e+00,-6.257438519359126428e-01,6.243252276695919478e-02
-6.205171106404366865e-01,1.837250433848478970e+00,5.644164123791635124e-01,-2.475611673947812452e+00,-6.204508088612460392e-01,6.192764224184409833e-02
-6.150053241565484052e-01,1.825358988442634445e+00,5.498344128562721034e-01,-2.448199184793332872e+00,-6.149541434751577551e-01,6.140835413004827603e-02
-6.092780391742420587e-01,1.813667730091655939e+00,5.346001791865037100e-01,-2.420314765985788430e+00,-6.092421759501808198e-01,6.087436863676417426e-02
-6.033226094935225658e-01,1.802177788487909993e+00,5.187187765814896823e-01,-2.391964480881844324e+00,-6.033022636173267506e-01,6.032541479016832048e-02
-5.971253549588120269e-01,1.790889298973155075e+00,5.021972614365743937e-01,-2.363155433220162305e+00,-5.971207300258550843e-01,5.976124278572208376e-02
-5.906714933856441752e-01,1.779801298893311623e+00,4.850448918341185855e-01,-2.333895879412718699e+00,-5.906827967977295035e-01,5.918162613259326382e-02
-5.839450791719846823e-01,1.768911621109769738e+00,4.672733483150789957e-01,-2.304195348548767175e+00,-5.839725221368451402e-01,5.858636345508002469e-02
-5.769289540166542274e-01,1.758216786974360790e+00,4.488969605347724601e-01,-2.274064767970729317e+00,-5.769727514079072694e-01,5.797527975674923034e-02
-5.696047172027353112e-01,1.747711902059718270e+00,4.299329333122313690e-01,-2.243516591126266668e+00,-5.696650872337454263e-01,5.734822690138350471e-02
-5.619527255202118043e-01,1.737390559180238547e+00,4.104015629202159565e-01,-2.212564922940202017e+00,-5.620298891746082770e-01,5.670508300363727439e-02
-5.539521361942180144e-01,1.727244754770816071e+00,3.903264311856227131e-01,-2.181225636153614200e+00,-5.540463163435308536e-01,5.604575035628506230e-02
-5.455810102155596031e-01,1.717264826522124865e+00,3.697345610593691934e-01,-2.149516469938110408e+00,-5.456924303408094978e-01,5.537015145587303316e-02
-5.368164982242741301e-01,1.707439422277415408e+00,3.486565128300682659e-01,-2.117457099646507857e+00,-5.369453806440043220e-01,5.467822263476909694e-02
-5.276351364124124421e-01,1.697755512488609453e+00,3.271263952884179704e-01,-2.085069163913774837e+00,-5.277816999057673986e-01,5.396990478181357132e-02
-5.180132853709337182e-01,1.688198460819741342e+00,3.051817612996721163e-01,-2.052376232691774049e+00,-5.181777420729970496e-01,5.324513066133041567e-02
-5.079277495856110436e-01,1.678752169432903063e+00,2.828633531188281536e-01,-2.019403697567261791e+00,-5.081103010264930164e-01,5.250380845684723963e-02
-4.973566179783069363e-01,1.669399316544530887e+00,2.602146605200731377e-01,-1.986178564472563135e+00,-4.975574501420546580e-01,5.174580141791058907e-02
-4.862803643074935511e-01,1.660121703180390762e+00,2.372812560711655971e-01,-1.952729129520140550e+00,-4.864996416080781816e-01,5.097090393011702303e-02
-4.746832373113930581e-01,1.650900722577078872e+00,2.141098788988605173e-01,-1.919084522330414933e+00,-4.749210954286546826e-01,5.017881501283017603e-02
-4.625549503480134717e-01,1.641717958033787950e+00,1.907472537455653372e-01,-1.885274109249799324e+00,-4.628114879451598607e-01,4.936911120855358437e-02
-4.498926449046713461e-01,1.632555901851988622e+00,1.672386587017775095e-01,-1.851326762636560819e+00,-4.501679143683962048e-01,4.854122204257772105e-02
-4.367030487790366511e-01,1.623398768406808523e+00,1.436262944827319255e-01,-1.817270022804258200e+00,-4.369970462870333416e-01,4.769441258397367350e-02
-4.230046784260519943e-01,1.614233348697416970e+00,1.199475598130969045e-01,-1.783129205873292378e+00,-4.233173338492446924e-01,4.682777886644422238e-02
-4.088298528032460744e-01,1.605049824495391242e+00,9.623339625149893162e-02,-1.748926541044224736e+00,-4.091610201716918693e-01,4.594026259468263901e-02
-3.942262091933105284e-01,1.595842433179641695e+00,7.250692024454541418e-02,-1.714680448865255169e+00,-3.945756586571374513e-01,4.503069109683079108e-02
-3.792573659858186064e-01,1.586609858525100059e+00,4.878259247656104719e-02,-1.680405088835277949e+00,-3.796247783294938727e-01,4.409784632364558560e-02
-3.640023948202395498e-01,1.577355228822481248e+00,2.506616338224179619e-02,-1.646110299341689398e+00,-3.643873595750650729e-01,4.314056255976340959e-02
-3.485538707583512585e-01,1.568085640364169198e+00,1.355561780098209906e-03,-1.611802016682762906e+00,-3.489558887509969232e-01,4.215784673982937714e-02
-3.330144685300788221e-01,1.558811192668546841e+00,-2.235724161340571156e-02,-1.577483191341934932e+00,-3.334329592892404381e-01,4.114900902683835821e-02
-3.174923345120089224e-01,1.549543611067364823e+00,-4.608354162688025474e-02,-1.543155129197316011e+00,-3.179266483768084517e-01,4.011378648486185056e-02
-3.020957219024705820e-01,1.540294619942672361e+00,-6.983469856739543680e-02,-1.508819095326743520e+00,-3.025451560443379040e-01,3.905244121249094869e-02
-2.869275494618435118e-01,1.531074288609062028e+00,-9.361887155683065731e-02,-1.474477956197985495e+00,-2.873913664923218869e-01,3.796581729999073257e-02
-2.720805706288744741e-01,1.521889580962835664e+00,-1.174381475336194053e-01,-1.440137623835970881e+00,-2.725580181518710288e-01,3.685534797545354097e-02
-2.576337081618488845e-01,1.512743295734593429e+00,-1.412864427097660358e-01,-1.405808108017233771e+00,-2.581240376098378198e-01,3.572301331145778802e-02
-2.436498646637136889e-01,1.503633501590531107e+00,-1.651483899319386994e-01,-1.371504065387767035e+00,-2.441523480155148862e-01,3.457125716824158840e-02
-2.301752411372691709e-01,1.494553477132106734e+00,-1.889992369038065723e-01,-1.337244830959744002e+00,-2.306891845589374435e-01,3.340287743192345976e-02
-2.172399621670264847e-01,1.485492086268603185e+00,-2.128056192465668239e-01,-1.303054000669986001e+00,-2.177647161234044504e-01,3.222090516423067180e-02
-2.048596647650432478e-01,1.476434470558368961e+00,-2.365269719520589065e-01,-1.268958686263950586e+00,-2.053946306067223893e-01,3.102848650352556595e-02
-1.930376661303359886e-01,1.467362924891782106e+00,-2.601173098826413677e-01,-1.234988581667215701e+00,-1.935822994997284108e-01,2.982877737978514854e-02
-1.817673616089165445e-01,1.458257834322652657e+00,-2.835271293228641132e-01,-1.201174969687069494e+00,-1.823211732078609260e-01,2.862485678454917623e-02
-1.710345838662399864e-01,1.449098576714770603e+00,-3.067052359582875809e-01,-1.167549770630567529e+00,-1.715971382003449730e-01,2.741966054159320626e-02
-1.608197462143029499e-01,1.439864327598914029e+00,-3.296003687469217236e-01,-1.134144701226898588e+00,-1.613906589092803379e-01,2.621593477801176936e-02
-1.510996758739645562e-01,1.430534732896471928e+00,-3.521625488955834049e-01,-1.100990580999144708e+00,-1.516786100834240647e-01,2.501620666599705528e-02
-1.418491064880407493e-01,1.421090438235976139e+00,-3.743441307052191580e-01,-1.068116798157234593e+00,-1.424357688118571552e-01,2.382276929667310333e-02
-1.330418415738689464e-01,1.411513479541791849e+00,-3.961005642431353335e-01,-1.035550929435635981e+00,-1.336359778032562562e-01,2.263767747289760143e-02
-1.246516246974764264e-01,1.401787549140079303e+00,-4.173908999170973799e-01,-1.003318497506068940e+00,-1.252530156102060199e-01,2.146275150120988823e-02
-1.166527626443953358e-01,1.391898156236648365e+00,-4.381780748644155121e-01,-9.714428442543956432e-01,-1.172612199970080177e-01,2.029958652299785823e-02
-1.090205494108728163e-01,1.381832701792711671e+00,-4.584290236827739951e-01,-9.399450967479002772e-01,-1.096359122154237087e-01,1.914956542172380552e-02
-1.017315352313007126e-01,1.371580486857662207e+00,-4.781146540816137436e-01,-9.088442037383124283e-01,-1.023536663606898489e-01,1.801387380485471382e-02
-9.476367879980078512e-02,1.361132671294557062e+00,-4.972097235671152915e-01,-8.781570229593537169e-01,-9.539246193546793706e-02,1.689351595394902872e-02
-8.809641407386908929e-02,1.350482197229176728e+00,-5.156926477193616298e-01,-8.478984425129679758e-01,-8.873175098970109698e-02,1.578933095608717890e-02
-8.171065656323443782e-02,1.339623688893414100e+00,-5.335452648960523625e-01,-8.180815227905655629e-01,-8.235246472730702039e-02,1.470200847899999844e-02
-7.558876829731901725e-02,1.328553338061637223e+00,-5.507525768406266176e-01,-7.887176483429435558e-01,-7.623697876636413573e-02,1.363210384073738728e-02
-6.971449590200369528e-02,1.317268782113559578e+00,-5.673024799565740128e-01,-7.598166817372203896e-01,-7.036905148052395587e-02,1.258005216375290489e-02
-6.407289239261561298e-02,1.305768979939057717e+00,-5.831854980348459838e-01,-7.313871136586699295e-01,-6.473374602806092337e-02,1.154618150340740515e-02
-5.865023030741269711e-02,1.294054089422723930e+00,-5.983945239842273223e-01,-7.034362053263744086e-01,-5.931734369385298355e-02,1.053072491117676077e-02
-5.343391153234985230e-02,1.282125349077401388e+00,-6.129245755544764362e-01,-6.759701207243126175e-01,-5.410725389696922905e-02,9.533831440677641503e-03
-4.841237746838248507e-02,1.269984965494374451e+00,-6.267725680713945868e-01,-6.489940472504879265e-01,-4.909192451744253533e-02,8.555576135841944097e-03
-4.357502194404827556e-02,1.257636007598717187e+00,-6.399371057263784079e-01,-6.225123042081495139e-01,-4.426075494743552524e-02,7.595969059692205330e-03
-3.891210837403779460e-02,1.245082308199297882e+00,-6.524182918883791871e-01,-5.965284391562677424e-01,-3.960401336994369415e-02,6.654963432636841134e-03
-3.441469202382276688e-02,1.232328372966488672e+00,-6.642175581505537219e-01,-5.710453125478616165e-01,-3.511275912740029204e-02,5.732462953603658512e-03
-3.007454779396204203e-02,1.219379296724652617e+00,-6.753375113157596976e-01,-5.460651713550718211e-01,-3.077877059590626574e-02,4.828328377588911313e-03
-2.588410363357276228e-02,1.206240686784433080e+00,-6.857817972048867450e-01,-5.215897125429985737e-01,-2.659447867646146796e-02,3.942383420735616310e-03
-2.183637949128478320e-02,1.192918592940315881e+00,-6.955549799914996223e-01,-4.976201373379692261e-01,-2.255290581318675214e-02,3.074420059900731961e-03
-1.792493158435831332e-02,1.179419443704922354e+00,-7.046624356870362371e-01,-4.741571972621207998e-01,-1.864761032068074087e-02,2.224203288566298144e-03
-1.414380169079038421e-02,1.165749988329832565e+00,-7.131102583929717076e-01,-4.512012328921876092e-01,-1.487263572660870586e-02,1.391475385416078916e-03
-1.048747112926727218e-02,1.151917244163366272e+00,-7.209051779770762058e-01,-4.287522062593532857e-01,-1.122246479547919264e-02,5.759597462951125332e-04
-6.950819076232954419e-03,1.137928448911080803e+00,-7.280544879029671179e-01,-4.068097277488597063e-01,-7.691977883823109333e-03,-2.226356751667104075e-04
-3.529084869896965699e-03,1.123791017389187852e+00,-7.345659820329131229e-01,-3.853730782900705032e-01,-4.276415277408251309e-03,-1.004615278103827012e-03
-2.178339618591680106e-04,1.109512502390575861e+00,-7.404478993241037088e-01,-3.644412275551310310e-01,-9.713431718589241731e-04,-1.770293040685996713e-03
2.987072805903742082e-03,1.095100559314778232e+00,-7.457088754418759180e-01,-3.440128488109677196e-01,2.227377024983753784e-03,-2.519990030924608524e-03
6.089506900483569393e-03,1.080562914245059458e+00,-7.503579004152379772e-01,-3.240863309976599327e-01,5.323616370250933844e-03,-3.254032174633509494e-03
9.093097053763805546e-03,1.065907335186493610e+00,-7.544042815575219274e-01,-3.046597885378565240e-01,8.321003322201606101e-03,-3.972748256520841799e-03
1.200125173209271034e-02,1.051141606207653290e+00,-7.578576109663169857e-01,-2.857310693179143102e-01,1.122294619265149472e-02,-4.676468133321254675e-03
1.481717935598022250e-02,1.036273504254849431e+00,-7.607277370009737361e-01,-2.672977612223622623e-01,1.403265335143829597e-02,-5.365521140418653100e-03
1.754390648535392519e-02,1.021310778431558930e+00,-7.630247392124810402e-01,-2.493571975493739934e-01,1.675315139819358312e-02,-6.040234675595166844e-03
2.018429416669433735e-02,1.006261131556702937e+00,-7.647589062693580519e-01,-2.319064615861698986e-01,1.938730149751589915e-02,-6.700932945410608896e-03
2.274105262059551366e-02,9.911322038338886697e-01,-7.659407164845777327e-01,-2.149423905795279643e-01,2.193781405589838307e-02,-7.347935861306574556e-03
2.521675443198317587e-02,9.759315584797491061e-01,-7.665808206028332794e-01,-1.984615792976262005e-01,2.440726190247856364e-02,-7.981558073877067366e-03
2.761384639032811450e-02,9.606666691733211083e-01,-7.666900265551389593e-01,-1.824603833449793266e-01,2.679809212080713765e-02,-8.602108134887417878e-03
2.993466011363953364e-02,9.453449092002088605e-01,-7.662792859293601211e-01,-1.669349223619524536e-01,2.911263666529958355e-02,-9.209887777586658192e-03
3.218142157771446132e-02,9.299735421753201337e-01,-7.653596819413185370e-01,-1.518810832139088352e-01,3.135312188374277803e-02,-9.805191306673659984e-03
3.435625966094998929e-02,9.145597142364600973e-01,-7.639424187221659501e-01,-1.372945232521558256e-01,3.352167705607377035e-02,-1.038830508996939871e-02
3.646121380488971664e-02,8.991104476082354413e-01,-7.620388117642611370e-01,-1.231706737091811665e-01,3.562034204952449490e-02,-1.095950714443853433e-02
3.849824088147265483e-02,8.836326354417539664e-01,-7.596602793903094453e-01,-1.095047432739252868e-01,3.765107418103329218e-02,-1.151906680971204536e-02
4.046922134958763628e-02,8.681330378406819648e-01,-7.568183351294739403e-01,-9.629172187873777378e-02,3.961575436946754292e-02,-1.206724450270496747e-02
4.237596477592280031e-02,8.526182789885002888e-01,-7.535245808999504469e-01,-8.352638471795816033e-02,4.151619265259554048e-02,-1.260429154731288262e-02
4.422021478816019757e-02,8.370948452954181107e-01,-7.497907009104881615e-01,-7.120329650850398817e-02,4.335413313681226594e-02,-1.313045007351866002e-02
4.600365352223090981e-02,8.215690844864816933e-01,-7.456284562038709707e-01,-5.931681599522031084e-02,4.513125844129455000e-02,-1.364595298055615129e-02
4.772790561955573413e-02,8.060472055550592652e-01,-7.410496797737530228e-01,-4.786110069784067778e-02,4.684919369247494969e-02,-1.415102395906694607e-02
4.939454182489633888e-02,7.905352795081723727e-01,-7.360662721927402341e-01,-3.683011189204019736e-02,4.850951011942765401e-02,-1.464587756745553554e-02
5.100508223058521085e-02,7.750392408321621351e-01,-7.306901976944768506e-01,-2.621761981405207331e-02,5.011372829590614308e-02,-1.513071935790108284e-02
5.256099920844843620e-02,7.595648896089761681e-01,-7.249334806559475375e-01,-1.601720907650730497e-02,5.166332107032108045e-02,-1.560574604772340356e-02
5.406372006664693364e-02,7.441178942149986320e-01,-7.188082024284537797e-01,-6.222284282391691429e-03,5.315971622086086007e-02,-1.607114573202842941e-02
5.551462946490752504e-02,7.287037945358548763e-01,-7.123264984669407385e-01,3.173924175846358151e-03,5.460429886920514092e-02,-1.652709813377534198e-02
5.691507161816664051e-02,7.133280056320461249e-01,-7.055005557077154155e-01,1.217835414409295866e-02,5.599841368283508397e-02,-1.697377488761409731e-02
5.826635231548129429e-02,6.979958217916325536e-01,-6.983426101442580247e-01,2.079810557176995506e-02,5.734336689277735877e-02,-1.741133985403798753e-02
5.956974077815144902e-02,6.827124209075166039e-01,-6.908649445499421837e-01,2.904043422285673692e-02,5.864042815071023734e-02,-1.783994946058076181e-02
6.082647137832459389e-02,6.674828691181964313e-01,-6.830798862951719119e-01,3.691274523865538393e-02,5.989083224668780708e-02,-1.825975306696085362e-02
6.203774523689828402e-02,6.523121256521952072e-01,-6.749998052048624686e-01,4.442258655542714874e-02,6.109578070628483154e-02,-1.867089335123562135e-02
6.320473171728281658e-02,6.372050478177371247e-01,-6.666371114004562282e-01,5.157764217703981330e-02,6.225644328371206238e-02,-1.907350671417527496e-02
6.432856982951781766e-02,6.221663960806623761e-01,-6.580042530689067526e-01,5.838572529968719810e-02,6.337395936538467445e-02,-1.946772369919852821e-02
6.541036955733964264e-02,6.072008391750709499e-01,-6.491137140994083232e-01,6.485477128267619351e-02,6.444943929653036696e-02,-1.985366942532927961e-02
6.645121311905664852e-02,5.923129591927862592e-01,-6.399780115272163394e-01,7.099283045632184819e-02,6.548396564168497413e-02,-2.023146403073536673e-02
6.745215617149565024e-02,5.775072565994543439e-01,-6.306096927228246329e-01,7.680806075524540533e-02,6.647859438833034207e-02,-2.060122312449623461e-02
6.841422896482289573e-02,5.627881551269743321e-01,-6.210213322641530143e-01,8.230872016292760385e-02,6.743435610147016646e-02,-2.096305824431651810e-02
6.933843745470728848e-02,5.481600064940207462e-01,-6.112255284293803825e-01,8.750315895132206034e-02,6.835225703560457444e-02,-2.131707731795732044e-02
7.022576437707279962e-02,5.336270949086894255e-01,-6.012348992487461796e-01,9.239981169776879943e-02,6.923328020934421678e-02,-2.166338512619716758e-02
7.107717028957308281e-02,5.191936413098171554e-01,-5.910620780551488762e-01,9.700718906044812628e-02,7.007838644679138806e-02,-2.200208376516154044e-02
7.189359458290744964e-02,5.048638073063101972e-01,-5.807197084757987904e-01,1.013338692932565094e-01,7.088851538880260039e-02,-2.233327310587495881e-02
7.267595646417719657e-02,4.906416987768988380e-01,-5.702204388106232313e-01,1.053884894813357925e-01,7.166458647632707735e-02,-2.265705124889496117e-02
7.342515591364981442e-02,4.765313690961415771e-01,-5.595769157476587763e-01,1.091797364796032732e-01,7.240749990718545193e-02,-2.297351497188539898e-02
7.414207461555234746e-02,4.625368219562444039e-01,-5.488017773713518288e-01,1.127163375385556859e-01,7.311813756690654920e-02,-2.328276016797990039e-02
7.482757686285039511e-02,4.486620137583596790e-01,-5.379076454265728779e-01,1.160070506043863886e-01,7.379736393357640145e-02,-2.358488227277852345e-02
7.548251043538431460e-02,4.349108555514826224e-01,-5.269071168092358537e-01,1.190606542840723786e-01,7.444602695606886145e-02,-2.387997667781474251e-02
7.610770745022704675e-02,4.212872145018724535e-01,-5.158127542636937735e-01,1.218859374705490856e-01,7.506495890452070940e-02,-2.416813912832971659e-02
7.670398518269869181e-02,4.077949148810713909e-01,-5.046370762775009844e-01,1.244916886283662788e-01,7.565497719148511768e-02,-2.444946610320006264e-02
7.727214685611985545e-02,3.944377385660502444e-01,-4.933925461756075159e-01,1.268866847462533642e-01,7.621688516184466078e-02,-2.472405517488798082e-02
7.781298239811046402e-02,3.812194250507343063e-01,-4.820915604284592981e-01,1.290796799697391528e-01,7.675147284929019487e-02,-2.499200534732199525e-02
7.832726916104162940e-02,3.681436709741023883e-01,-4.707464362016531845e-01,1.310793939342635162e-01,7.725951769697267379e-02,-2.525341736967671655e-02
7.881577260412621355e-02,3.552141291761348740e-01,-4.593693981885398347e-01,1.328944998269586675e-01,7.774178523981392641e-02,-2.550839402410370535e-02
7.927924693458818228e-02,3.424344072990337939e-01,-4.479725647812383693e-01,1.345336122133089229e-01,7.819902974591638745e-02,-2.575704038557543457e-02
7.971843570538064694e-02,3.298080659572517614e-01,-4.365679336496539054e-01,1.360052746730472661e-01,7.863199481454213879e-02,-2.599946405214283163e-02
