1.231563178028988459e-01,1.277722437220037399e+01,-1.257780881939159379e+01,2.574935497269958268e-02,2.913975914801582023e-01,-1.780610505845733993e+00
1.227962436275939900e-01,1.280084026437559608e+01,-1.260683093027145496e+01,3.256390555952098226e-02,2.910645586478047275e-01,-1.783256155134869791e+00
1.223741719039822679e-01,1.282461211542232604e+01,-1.263601675834628324e+01,3.936682798778674136e-02,2.906715257439079214e-01,-1.785887447054010480e+00
1.218885233866867090e-01,1.284852561991561792e+01,-1.266531661076567872e+01,4.612243229401574024e-02,2.902170021952810708e-01,-1.788504247560358307e+00
1.213377559319357424e-01,1.287256599941683355e+01,-1.269467917103733789e+01,5.279395618477927127e-02,2.896995342493959846e-01,-1.791106492079679535e+00
1.207203645345764353e-01,1.289671819758200222e+01,-1.272405207472338695e+01,5.934394852434712875e-02,2.891177048828170726e-01,-1.793694187836948117e+00
1.200348786576323767e-01,1.292096708130340765e+01,-1.275338250565817866e+01,6.573466539480160575e-02,2.884701310965996912e-01,-1.796267414552153330e+00
1.192798568391276459e-01,1.294529763957465462e+01,-1.278261778936553839e+01,7.192846367665152452e-02,2.877554585908102536e-01,-1.798826323469632893e+00
1.184538787078796701e-01,1.296969517197335087e+01,-1.281170596084651692e+01,7.788817749349832842e-02,2.869723539519630773e-01,-1.801371134778720684e+00
1.175555346726743638e-01,1.299414545948589783e+01,-1.284059628614806847e+01,8.357746437195127942e-02,2.861194946145471096e-01,-1.803902133566225974e+00
1.165834136550426142e-01,1.301863491174791498e+01,-1.286923972081461187e+01,8.896111039215540139e-02,2.851955569588279227e-01,-1.806419664509484546e+00
1.155360893062184202e-01,1.304315068647451881e+01,-1.289758929300951884e+01,9.400528664667485990e-02,2.841992029736450376e-01,-1.808924125566822916e+00
1.144121051802981098e-01,1.306768077871118017e+01,-1.292560040423179046e+01,9.867775263819619780e-02,2.831290659417765032e-01,-1.811415960947528214e+00
1.132099593296827522e-01,1.309221407935541670e+01,-1.295323104561088101e+01,1.029480054889008733e-01,2.819837355982545146e-01,-1.813895653646078854e+00
1.119280887512359990e-01,1.311674040402017027e+01,-1.298044193228908405e+01,1.067873767209851776e-01,2.807617431743756331e-01,-1.816363717808242573e+00
1.105648540505412003e-01,1.314125049461805794e+01,-1.300719656207825281e+01,1.101690806994704841e-01,2.794615466801736448e-01,-1.818820691164238834e+00
1.091185246165380651e-01,1.316573599698335784e+01,-1.303346120723920087e+01,1.130682205030771464e-01,2.780815167048689140e-01,-1.821267127721830636e+00
1.075872645185872722e-01,1.319018941840866610e+01,-1.305920484985266405e+01,1.154617579946677075e-01,2.766199229369041279e-01,-1.823703590865288326e+00
1.059691192601257687e-01,1.321460406918920150e+01,-1.308439907191749718e+01,1.173284552587297580e-01,2.750749215298048944e-01,-1.826130646959238435e+00
1.042620034530005735e-01,1.323897399219939430e+01,-1.310901791118565818e+01,1.186487944648129539e-01,2.734445433724974617e-01,-1.828548859513027480e+00
1.024636894176471219e-01,1.326329388424606037e+01,-1.313303769302057766e+01,1.194048827294813125e-01,2.717266832660424902e-01,-1.830958783923692268e+00
1.005717966679410963e-01,1.328755901252268679e+01,-1.315643684744494024e+01,1.195803478129683906e-01,2.699190899643298946e-01,-1.833360962785123283e+00
9.858378220572371065e-02,1.331176512899550701e+01,-1.317919571920503685e+01,1.191602296148720208e-01,2.680193570039994255e-01,-1.835755921727792117e+00
9.649693152756137760e-02,1.333590838503696574e+01,-1.320129637726850547e+01,1.181308715191810854e-01,2.660249142275848966e-01,-1.838144165737052971e+00
9.430835023353374702e-02,1.335998524812529809e+01,-1.322272242880004711e+01,1.164798147519608279e-01,2.639330198919350168e-01,-1.840526175887672533e+00
9.201495612279368685e-02,1.338399242197621675e+01,-1.324345884139903973e+01,1.141956981014167205e-01,2.617407532494349098e-01,-1.842902406426832451e+00
8.961347166138430853e-02,1.340792677107895159e+01,-1.326349177627666087e+01,1.112681646363674615e-01,2.594450074905665371e-01,-1.845273282136276727e+00
8.710041671260583540e-02,1.343178525028006121e+01,-1.328280843411630130e+01,1.076877764564667661e-01,2.570424829412330525e-01,-1.847639195905506515e+00
8.447210142766886642e-02,1.345556483979398088e+01,-1.330139691460021822e+01,1.034459380157502911e-01,2.545296804156518822e-01,-1.850000506451040527e+00
8.172461920334750385e-02,1.347926248581467590e+01,-1.331924608998648374e+01,9.853482817287417816e-02,2.519028946344283870e-01,-1.852357536121019832e+00
7.885383962308159522e-02,1.350287504675094041e+01,-1.333634549266544767e+01,9.294734082520574037e-02,2.491582076269172052e-01,-1.854710568729227571e+00
7.585540130800240421e-02,1.352639924500084057e+01,-1.335268521629317107e+01,8.667703376633968670e-02,2.462914820467095312e-01,-1.857059847367491079e+00
7.272470461447665124e-02,1.354983162411039999e+01,-1.336825582986940297e+01,7.971808525404946999e-02,2.432983543388712311e-01,-1.859405572150081509e+00
6.945690412503731370e-02,1.357316851112021361e+01,-1.338304830397931866e+01,7.206525767536543781e-02,2.401742277074560561e-01,-1.861747897847924493e+00
6.604690089028203426e-02,1.359640598388443777e+01,-1.339705394833344521e+01,6.371386763601497027e-02,2.369142648421072583e-01,-1.864086931374006939e+00
6.248933439098235121e-02,1.361953984314357058e+01,-1.341026435970335484e+01,5.465976177311628742e-02,2.335133803737334257e-01,-1.866422729084225685e+00
5.877857420299910374e-02,1.364256558914072848e+01,-1.342267137934881482e+01,4.489929758470662807e-02,2.299662330420079726e-01,-1.868755293860015820e+00
5.490871136363127680e-02,1.366547840258657587e+01,-1.343426705905449836e+01,3.442932858088498804e-02,2.262672175727475365e-01,-1.871084571940366370e+00
5.087354945801403350e-02,1.368827312979741784e+01,-1.344504363493270382e+01,2.324719308392012365e-02,2.224104562822908360e-01,-1.873410449471285544e+00
4.666659546974421396e-02,1.371094427185143161e+01,-1.345499350819595819e+01,1.135070603464674761e-02,2.183897904503726006e-01,-1.875732748740389866e+00
4.228105047307563480e-02,1.373348597762754153e+01,-1.346410923215477240e+01,-1.261846803166211117e-03,2.141987715346003740e-01,-1.878051224063078894e+00
3.770980028732218853e-02,1.375589204060798387e+01,-1.347238350474699153e+01,-1.459171281230438495e-02,2.098306523409065039e-01,-1.880365557284736644e+00
3.294540627067643612e-02,1.377815589933776508e+01,-1.347980916595277989e+01,-2.863967520036982128e-02,2.052783783182579314e-01,-1.882675352860620821e+00
2.798009650438488052e-02,1.380027064144039706e+01,-1.348637919949051245e+01,-4.340605488570000586e-02,2.005345792161630225e-01,-1.884980132471646641e+00
2.280575771391211981e-02,1.382222901108799462e+01,-1.349208673822116822e+01,-5.889071205574358120e-02,1.955915614346820652e-01,-1.887279329130295613e+00
1.741392839725258018e-02,1.384402341981362561e+01,-1.349692507270962061e+01,-7.509304783151803109e-02,1.904413015143151255e-01,-1.889572280726614650e+00
1.179579378906986734e-02,1.386564596053278819e+01,-1.350088766239774074e+01,-9.201200644449948618e-02,1.850754413641159113e-01,-1.891858222960103753e+00
5.942183491507400071e-03,1.388708842460709469e+01,-1.350396814883324303e+01,-1.096460783100563219e-01,1.794852860188851651e-01,-1.894136281599777094e+00
-1.564271413501041458e-04,1.390834232173416751e+01,-1.350616037036575534e+01,-1.279933043657434377e-01,1.736618049601474922e-01,-1.896405464012673514e+00
-6.509910456116067487e-03,1.392939890238037570e+01,-1.350745837766275592e+01,-1.470512820352231631e-01,1.675956383423681806e-01,-1.898664649901789847e+00
-1.312847297816053388e-02,1.395024918238383016e+01,-1.350785644930691554e+01,-1.668171731815850378e-01,1.612771098488498256e-01,-1.900912581199514229e+00
-2.002263260506612769e-02,1.397088396923969889e+01,-1.350734910660543697e+01,-1.872877144303446706e-01,1.546962483759132534e-01,-1.903147851074530994e+00
-2.720318359428432198e-02,1.399129388943337204e+01,-1.350593112656251193e+01,-2.084592302760836235e-01,1.478428213253849266e-01,-1.905368892032077932e+00
-3.468114568277547161e-02,1.401146941600386242e+01,-1.350359755172760146e+01,-2.303276494420075649e-01,1.407063829902228946e-01,-1.907573963123706529e+00
-4.246769279051296891e-02,1.403140089529393464e+01,-1.350034369532332335e+01,-2.528885250438637211e-01,1.332763423605723696e-01,-1.909761136339050758e+00
-5.057405571934993349e-02,1.405107857156923501e+01,-1.349616513966536679e+01,-2.761370592244712374e-01,1.255420556667176391e-01,-1.911928282335921159e+00
-5.901139206532283327e-02,1.407049260786147116e+01,-1.349105772540180226e+01,-3.000681330785246459e-01,1.174929501098544438e-01,-1.914073055785596500e+00
-6.779061523705838532e-02,1.408963310100893018e+01,-1.348501752851292146e+01,-3.246763428845960142e-01,1.091186864912389726e-01,-1.916192880778729402e+00
-7.692217306890755668e-02,1.410849008843523755e+01,-1.347804082132514836e+01,-3.499560439054991146e-01,1.004093697842525779e-01,-1.918284936966898391e+00
-8.641576513829954398e-02,1.412705354373803779e+01,-1.347012401301792828e+01,-3.759014033080043116e-01,9.135581800369169114e-02,-1.920346147419611071e+00
-9.627998672038387551e-02,1.414531335768245768e+01,-1.346126356427853210e+01,-4.025064640788135195e-01,8.194990084298885147e-02,-1.922373169569911111e+00
-1.065218866215880827e-01,1.416325930076278361e+01,-1.345145586996154741e+01,-4.297652221529300598e-01,7.218496020459998219e-02,-1.924362391113161319e+00
-1.171464263484193330e-01,1.418088096319602442e+01,-1.344069710296677833e+01,-4.576717192799775735e-01,6.205632454095576928e-02,-1.926309933313171907e+00
-1.281558297813044089e-01,1.419816766817424281e+01,-1.342898301226591329e+01,-4.862201543614556032e-01,5.156192728972196215e-02,-1.928211664839836859e+00
-1.395488165177070083e-01,1.421510835461448252e+01,-1.341630866838442238e+01,-5.154050159865227743e-01,4.070303588407365308e-02,-1.930063229965091942e+00
-1.513197192771204291e-01,1.423169142675091159e+01,-1.340266815108957310e+01,-5.452212385179779908e-01,2.948509094058164581e-02,-1.931860095586074300e+00
-1.634574972557351902e-01,1.424790457000796806e+01,-1.338805417706020151e+01,-5.756643831267531652e-01,1.791864429268761466e-02,-1.933597621970107427e+00
-1.759446739850402397e-01,1.426373453598540308e+01,-1.337245767048895040e+01,-6.067308433970323156e-01,6.020368687702507687e-03,-1.935271162093705755e+00
-1.887562504891501791e-01,1.427916690432669888e+01,-1.335586728741393436e+01,-6.384180722749887016e-01,-6.185909181847231569e-03,-1.936876193668928048e+00
-2.018586716923110591e-01,1.429418583579932189e+01,-1.333826891537127857e+01,-6.707248230250055787e-01,-1.866822645872944636e-02,-1.938408486058215585e+00
-2.152089536876541087e-01,1.430877383880221387e+01,-1.331964518345128390e+01,-7.036513914718124374e-01,-3.138565505060453981e-02,-1.939864300942259590e+00
-2.287541068282917811e-01,1.432291157990393948e+01,-1.329997503291088634e+01,-7.371998404392221538e-01,-4.428775403432966967e-02,-1.941240620654384852e+00
-2.424310072039511654e-01,1.433657777640201658e+01,-1.327923341287839953e+01,-7.713741806866335482e-01,-5.731444857435429724e-02,-1.942535391711003756e+00
-2.561668675643394844e-01,1.434974921315224172e+01,-1.325739117594286753e+01,-8.061804770423788291e-01,-7.039647894011738516e-02,-1.943747763985590682e+00
-2.698804289821425950e-01,1.436240092464687912e+01,-1.323441525039336675e+01,-8.416268454873376825e-01,-8.345653487745226251e-02,-1.944878299595082849e+00
-2.834839310935567402e-01,1.437450657457309156e+01,-1.321026915578864624e+01,-8.777233083396415170e-01,-9.641113023551836636e-02,-1.945929121850203281e+00
-2.968858240630846135e-01,1.438603904832295832e+01,-1.318491390461465862e+01,-9.144814815479080927e-01,-1.091731827090802465e-01,-1.946903975629811434e+00
-3.099940726451957396e-01,1.439697125087286800e+01,-1.315830929682528350e+01,-9.519140802776551169e-01,-1.216551563353240051e-01,-1.947808177680627084e+00
-3.227197949604972971e-01,1.440727707726475870e+01,-1.313041557210966559e+01,-9.900342446531416041e-01,-1.337725219498462348e-01,-1.948648448526507204e+00
-3.349809033072880804e-01,1.441693250134967386e+01,-1.310119534605574287e+01,-1.028854703386958835e+00,-1.454472192427011257e-01,-1.949432634826911537e+00
-3.467053940076243457e-01,1.442591671599632441e+01,-1.307061573063582749e+01,-1.068386805257538263e+00,-1.566107847651610208e-01,-1.950169348391771917e+00
-3.578339764994720174e-01,1.443421325777690889e+01,-1.303865053299672816e+01,-1.108639454078524933e+00,-1.672068513534614165e-01,-1.950867561313821996e+00
-3.683218290773884185e-01,1.444181106065041575e+01,-1.300528243966788899e+01,-1.149617981296665148e+00,-1.771928168684552829e-01,-1.951536202470828485e+00
-3.781393953770503247e-01,1.444870540215327637e+01,-1.297050511966895137e+01,-1.191322983782304945e+00,-1.865406006270972084e-01,-1.952183797827407696e+00
-3.872722615395563506e-01,1.445489872569812739e+01,-1.293432520872177882e+01,-1.233749147065939855e+00,-1.952365255629245622e-01,-1.952818186868137129e+00
-3.957202530972701027e-01,1.446040133738163469e+01,-1.289676415606358084e+01,-1.276884071350451899e+00,-2.032804583894498307e-01,-1.953446333233484156e+00
-4.034959485956859937e-01,1.446523198069160721e+01,-1.285785991615876611e+01,-1.320707123366964497e+00,-2.106843951619400412e-01,-1.954074232819533963e+00
-4.106228224207671418e-01,1.446941828607834779e+01,-1.281766844606668521e+01,-1.365188353602499127e+00,-2.174706943217593891e-01,-1.954706910169752287e+00
-4.171332107994337735e-01,1.447299707601616880e+01,-1.277626492776518141e+01,-1.410287544584708064e+00,-2.236701417026664973e-01,-1.955348485541502424e+00
-4.230662558855325939e-01,1.447601448419098524e+01,-1.273374458208240334e+01,-1.455953487242378941e+00,-2.293199948251537501e-01,-1.956002290856016845e+00
-4.284659367765968896e-01,1.447852582624921070e+01,-1.269022289140345627e+01,-1.502123610888790317e+00,-2.344621099817551790e-01,-1.956671012207731097e+00
-4.333792538767388125e-01,1.448059514691691874e+01,-1.264583502037161900e+01,-1.548724107387912108e+00,-2.391412152522621182e-01,-1.957356838699403578e+00
-4.378546007150708741e-01,1.448229437201581327e+01,-1.260073423652386992e+01,-1.595670680051803236e+00,-2.434033618551995071e-01,-1.958061601090878678e+00
-4.419403374399278328e-01,1.448370201956751124e+01,-1.255508920050206179e+01,-1.642870003963120107e+00,-2.472945673242075426e-01,-1.958786888335378285e+00
-4.456835714814345595e-01,1.448490147250832827e+01,-1.250908012045298889e+01,-1.690221905200318231e+00,-2.508596557029924567e-01,-1.959534134990317922e+00
-4.491291495401151801e-01,1.448597888009937229e+01,-1.246289393158770054e+01,-1.737622161624435391e+00,-2.541412986959193376e-01,-1.960304677310479970e+00
-4.523188661947397105e-01,1.448702082213764264e+01,-1.241671883475957117e+01,-1.784965719119240735e+00,-2.571792628087730126e-01,-1.961099780143512827e+00
-4.552908935368136789e-01,1.448811192160601813e+01,-1.237073866147172652e+01,-1.832150033094119612e+00,-2.600098666892147747e-01,-1.961920640107464475e+00
-4.580794307285191991e-01,1.448933261147200291e+01,-1.232512758585630941e+01,-1.879078211367200879e+00,-2.626656476478218538e-01,-1.962768372550198759e+00
-4.607145623031689285e-01,1.449075724254476150e+01,-1.228004565766307543e+01,-1.925661663276318825e+00,-2.651752267595959833e-01,-1.963643990287509355e+00
-4.632223017852893365e-01,1.449245266624119743e+01,-1.223563549587927390e+01,-1.971822043639088751e+00,-2.675633502972309397e-01,-1.964548381219350048e+00
-4.656247862668547177e-01,1.449447735362286238e+01,-1.219202029835668277e+01,-2.017492395087026491e+00,-2.698510748296841233e-01,-1.965482290059078485e+00
-4.679405808817185264e-01,1.449688103903123348e+01,-1.214930313728919842e+01,-2.062617507878021339e+00,-2.720560569376845872e-01,-1.966446307162696971e+00
-4.701850510051400756e-01,1.449970481892869145e+01,-1.210756736426658797e+01,-2.107153607064574441e+00,-2.741929074240054831e-01,-1.967440865359737945e+00
-4.723707640064216950e-01,1.450298160245939094e+01,-1.206687786312033950e+01,-2.151067529668233558e+00,-2.762735736930335695e-01,-1.968466244124223996e+00
-4.745078898158121561e-01,1.450673679999716192e+01,-1.202728286420157566e+01,-2.194335569198284208e+00,-2.783077210403607227e-01,-1.969522579508709237e+00
-4.766045783822477899e-01,1.451098914414659902e+01,-1.198881605600393740e+01,-2.236942150384303218e+00,-2.803030919785247654e-01,-1.970609877933119147e+00
-4.786673005709805029e-01,1.451575155674955298e+01,-1.195149877964000851e+01,-2.278878465656939412e+00,-2.822658307871890870e-01,-1.971728032007826981e+00
-4.807011461049917611e-01,1.452103199847270787e+01,-1.191534215076714354e+01,-2.320141167878978727e+00,-2.842007671911627731e-01,-1.972876836893216135e+00
-4.827100773676055168e-01,1.452683425958254837e+01,-1.188034900959482520e+01,-2.360731178911275485e+00,-2.861116580334364112e-01,-1.974056006104792704e+00
-4.846971413055012889e-01,1.453315866886092778e+01,-1.184651564584966721e+01,-2.400652644951541514e+00,-2.880013890692544876e-01,-1.975265186064336875e+00
-4.866646436082471827e-01,1.454000271136917277e+01,-1.181383327986366005e+01,-2.439912048494491170e+00,-2.898721408527069610e-01,-1.976503969022415763e+00
-4.886142901830024532e-01,1.454736155514699369e+01,-1.178228930398030450e+01,-2.478517472738584360e+00,-2.917255234907947803e-01,-1.977771904219623345e+00
-4.905473010584541216e-01,1.455522849269561902e+01,-1.175186830229402624e+01,-2.516478005983057820e+00,-2.935626851508925661e-01,-1.979068507317652825e+00
-4.924645015357539957e-01,1.456359530615350018e+01,-1.172255287374510857e+01,-2.553803269496814909e+00,-2.953843989071929244e-01,-1.980393268230752346e+00
-4.943663948693948207e-01,1.457245256626807972e+01,-1.169432428596618934e+01,-2.590503051122770017e+00,-2.971911320030471981e-01,-1.981745657539610406e+00
-4.962532201480664984e-01,1.458178987527704606e+01,-1.166716298675850716e+01,-2.626587027416481757e+00,-2.989831010229010433e-01,-1.983125131688196818e+00
-4.981249984389526930e-01,1.459159606313745350e+01,-1.164104899793753667e+01,-2.662064558615399701e+00,-3.007603158901535623e-01,-1.984531137161539505e+00
-4.999815697037027773e-01,1.460185934552499454e+01,-1.161596221339098278e+01,-2.696944542662247368e+00,-3.025226150786834434e-01,-1.985963113827706295e+00
-5.018226225099874371e-01,1.461256745088972231e+01,-1.159188262008320613e+01,-2.731235316529374124e+00,-3.042696939646292731e-01,-1.987420497606483538e+00
-5.036477181533471903e-01,1.462370772273107278e+01,-1.156879045773843195e+01,-2.764944595018302476e+00,-3.060011278553452785e-01,-1.988902722604386053e+00
-5.054563104658582606e-01,1.463526720221617339e+01,-1.154666633020701916e+01,-2.798079438942840724e+00,-3.077163909103872719e-01,-1.990409222833084524e+00
-5.072477623129401092e-01,1.464723269534418471e+01,-1.152549127913432159e+01,-2.830646246107327624e+00,-3.094148719072787324e-01,-1.991939433607447185e+00
-5.090213595580996842e-01,1.465959082806514502e+01,-1.150524682852177705e+01,-2.862650759761268038e+00,-3.110958875938215629e-01,-1.993492792700789940e+00
-5.107763230984330161e-01,1.467232809209036759e+01,-1.148591500707463808e+01,-2.894098090264241474e+00,-3.127586942001605586e-01,-1.995068741318834160e+00
-5.125118194330512411e-01,1.468543088357199977e+01,-1.146747835383452774e+01,-2.924992746555663992e+00,-3.144024975498655450e-01,-1.996666724940211912e+00
-5.142269701152155648e-01,1.469888553636802619e+01,-1.144991991145696808e+01,-2.955338674720552117e+00,-3.160264621032354282e-01,-1.998286194059981646e+00
-5.159208603509863877e-01,1.471267835123187062e+01,-1.143322321057350699e+01,-2.985139301501887221e+00,-3.176297191822816113e-01,-1.999926604863263346e+00
-5.175925469378682697e-01,1.472679562195924419e+01,-1.141737224793795669e+01,-3.014397581057008502e+00,-3.192113745608815001e-01,-2.001587419848513072e+00
-5.192410656824538728e-01,1.474122365927734357e+01,-1.140235146046365777e+01,-3.043116043611032939e+00,-3.207705155517872608e-01,-2.003268108413897242e+00
-5.208654383934376852e-01,1.475594881306254891e+01,-1.138814569678589628e+01,-3.071296844942618787e+00,-3.223062176816633984e-01,-2.004968147415452151e+00
-5.224646795132142918e-01,1.477095749331371799e+01,-1.137474018760722494e+01,-3.098941815861417481e+00,-3.238175510138608382e-01,-2.006687021702022289e+00
-5.240378024257560385e-01,1.478623619018188329e+01,-1.136212051578442583e+01,-3.126052511014496105e+00,-3.253035861544482099e-01,-2.008424224629187016e+00
-5.255838254591169711e-01,1.480177149325758457e+01,-1.135027258687866158e+01,-3.152630256500667638e+00,-3.267633999587282734e-01,-2.010179258552356796e+00
-5.271017775866025934e-01,1.481755011023939694e+01,-1.133918260070243456e+01,-3.178676195884919675e+00,-3.281960809419759983e-01,-2.011951635297788865e+00
-5.285907038204554764e-01,1.483355888504738118e+01,-1.132883702424828165e+01,-3.204191334296180305e+00,-3.296007343885719032e-01,-2.013740876609365404e+00
-5.300496702851061892e-01,1.484978481540003692e+01,-1.131922256626670986e+01,-3.229176580365380023e+00,-3.309764871473671044e-01,-2.015546514568455461e+00
-5.314777689530210125e-01,1.486621506984002394e+01,-1.131032615366825667e+01,-3.253632785820996354e+00,-3.323224920974252039e-01,-2.017368091983981149e+00
-5.328741220244341825e-01,1.488283700417048294e+01,-1.130213490985185842e+01,-3.277560782608911261e+00,-3.336379322667532010e-01,-2.019205162749863725e+00
-5.342378859323513307e-01,1.489963817724812323e+01,-1.129463613500475105e+01,-3.300961417444795654e+00,-3.349220245868473889e-01,-2.021057292167246722e+00
-5.355682549557778671e-01,1.491660636607015000e+01,-1.128781728837486042e+01,-3.323835583742039024e+00,-3.361740232674757523e-01,-2.022924057229267270e+00
-5.368644644268254496e-01,1.493372958008801987e+01,-1.128166597248251790e+01,-3.346184250887829226e+00,-3.373932227787792004e-01,-2.024805046866589908e+00
-5.381257935208874077e-01,1.495099607468113057e+01,-1.127616991921234479e+01,-3.368008490865313842e+00,-3.385789604312182122e-01,-2.026699862152432363e+00
-5.393515676231941391e-01,1.496839436372679089e+01,-1.127131697770671082e+01,-3.389309502241613981e+00,-3.397306185478659035e-01,-2.028608116466331879e+00
-5.405411602695135986e-01,1.498591323120850305e+01,-1.126709510396803360e+01,-3.410088631560350692e+00,-3.408476262278313240e-01,-2.030529435616432288e+00
-5.416939946633642089e-01,1.500354174181207156e+01,-1.126349235206729382e+01,-3.430347392193705325e+00,-3.419294607039949918e-01,-2.032463457920574257e+00
-5.428095447766642101e-01,1.502126925046777650e+01,-1.126049686684968165e+01,-3.450087480723182498e+00,-3.429756483025783176e-01,-2.034409834246949433e+00
-5.438873360451125238e-01,1.503908541080630101e+01,-1.125809687802459891e+01,-3.469310790930409283e+00,-3.439857650162160274e-01,-2.036368228015495330e+00
-5.449269456736560713e-01,1.505698018250600256e+01,-1.125628069552579902e+01,-3.488019425489668812e+00,-3.449594367060332956e-01,-2.038338315161596803e+00
-5.459280025710498974e-01,1.507494383751905964e+01,-1.125503670602772388e+01,-3.506215705462588428e+00,-3.458963389516611087e-01,-2.040319784063969077e+00
-5.468901869356894707e-01,1.509296696517373348e+01,-1.125435337050584650e+01,-3.523902177702581184e+00,-3.467961965710880667e-01,-2.042312335438869031e+00
-5.478132295175437427e-01,1.511104047615936885e+01,-1.125421922273162600e+01,-3.541081620282408693e+00,-3.476587828347010301e-01,-2.044315682202982654e+00
-5.486969105831127624e-01,1.512915560540947801e+01,-1.125462286859634808e+01,-3.557757046062667960e+00,-3.484839183997897605e-01,-2.046329549307497775e+00
-5.495410586118764096e-01,1.514730391390637010e+01,-1.125555298616245992e+01,-3.573931704522201436e+00,-3.492714699931777078e-01,-2.048353673545961318e+00
-5.503455487536960122e-01,1.516547728943805318e+01,-1.125699832634575870e+01,-3.589609081973488269e+00,-3.500213488705080644e-01,-2.050387803338589165e+00
-5.511103010771083444e-01,1.518366794634460604e+01,-1.125894771413693363e+01,-3.604792900287062896e+00,-3.507335090810835276e-01,-2.052431698495695400e+00
-5.518352786384473907e-01,1.520186842429684759e+01,-1.126139005027624229e+01,-3.619487114249024806e+00,-3.514079455670720553e-01,-2.054485129962889900e+00
-5.525204854012880640e-01,1.522007158615482503e+01,-1.126431431330058253e+01,-3.633695907674836079e+00,-3.520446921253901351e-01,-2.056547879550629787e+00
-5.531659640348839391e-01,1.523827061495754442e+01,-1.126770956188763684e+01,-3.647423688400923680e+00,-3.526438192597127763e-01,-2.058619739650625391e+00
-5.537717936191154378e-01,1.525645901009843897e+01,-1.127156493742725551e+01,-3.660675082273206371e+00,-3.532054319488893146e-01,-2.060700512941486817e+00
-5.543380872820423688e-01,1.527463058274330265e+01,-1.127586966675558067e+01,-3.673454926248631125e+00,-3.537296673566202587e-01,-2.062790012085869318e+00
-5.548649897945122644e-01,1.529277945054898247e+01,-1.128061306499269456e+01,-3.685768260722208645e+00,-3.542166925056266513e-01,-2.064888059421229993e+00
-5.553526751444740617e-01,1.531090003174195679e+01,-1.128578453842965068e+01,-3.697620321187945702e+00,-3.546667019377734986e-01,-2.066994486646155149e+00
-5.558013441117327647e-01,1.532898703861616596e+01,-1.129137358741574282e+01,-3.709016529337589851e+00,-3.550799153797386531e-01,-2.069109134504046210e+00
-5.562112218619023052e-01,1.534703547050912320e+01,-1.129736980920156419e+01,-3.719962483696259259e+00,-3.554565754318945725e-01,-2.071231852465795331e+00
-5.565825555763129762e-01,1.536504060631451729e+01,-1.130376290069805023e+01,-3.730463949888915387e+00,-3.557969452961308732e-01,-2.073362498412906429e+00
-5.569156121326408471e-01,1.538299799658823908e+01,-1.131054266111601692e+01,-3.740526850626318289e+00,-3.561013065564252456e-01,-2.075500938322349054e+00
-5.572106758490847911e-01,1.540090345530315652e+01,-1.131769899445489358e+01,-3.750157255493608233e+00,-3.563699570240992376e-01,-2.077647045954270855e+00
-5.574680463030419197e-01,1.541875305130597518e+01,-1.132522191181332261e+01,-3.759361370619074716e+00,-3.566032086578953542e-01,-2.079800702543530999e+00
-5.576880362334518670e-01,1.543654309952734494e+01,-1.133310153349804139e+01,-3.768145528295026914e+00,-3.568013855673052848e-01,-2.081961796495869432e+00
-5.578709695343025965e-01,1.545427015199391363e+01,-1.134132809091101812e+01,-3.776516176617021880e+00,-3.569648221059775750e-01,-2.084130223089368350e+00
-5.580171793452350926e-01,1.547193098868848438e+01,-1.134989192819820758e+01,-3.784479869202082902e+00,-3.570938610605481900e-01,-2.086305884181740122e+00
-5.581270062437517776e-01,1.548952260830170857e+01,-1.135878350364639999e+01,-3.792043255040977723e+00,-3.571888519388764505e-01,-2.088488687923832465e+00
-5.582007965422309814e-01,1.550704221891598600e+01,-1.136799339081768068e+01,-3.799213068534163629e+00,-3.572501493604335332e-01,-2.090678548479630638e+00
-5.582389006917797269e-01,1.552448722865942443e+01,-1.137751227941377508e+01,-3.805996119755670204e+00,-3.572781115504832239e-01,-2.092875385752924977e+00
-5.582416717939137074e-01,1.554185523636489563e+01,-1.138733097586519349e+01,-3.812399284984003156e+00,-3.572730989387116196e-01,-2.095079125120708152e+00
-5.582094642201392842e-01,1.555914402226644100e+01,-1.139744040364254651e+01,-3.818429497534139294e+00,-3.572354728621010000e-01,-2.097289697173281731e+00
-5.581426323387147503e-01,1.557635153876250911e+01,-1.140783160328970425e+01,-3.824093738919854157e+00,-3.571655943710982939e-01,-2.099507037460965009e+00
-5.580415293471880922e-01,1.559347590127286765e+01,-1.141849573218062730e+01,-3.829399030370998158e+00,-3.570638231374919647e-01,-2.101731086247232927e+00
-5.579065062087344984e-01,1.561051537921340859e+01,-1.142942406400368505e+01,-3.834352424725928188e+00,-3.569305164618787329e-01,-2.103961788268041921e+00
-5.577379106898397998e-01,1.562746838711064079e+01,-1.144060798797919176e+01,-3.838960998715104100e+00,-3.567660283781609598e-01,-2.106199092497050174e+00
-5.575360864964928886e-01,1.564433347587524992e+01,-1.145203900781760176e+01,-3.843231845647893774e+00,-3.565707088521640755e-01,-2.108442951916396968e+00
-5.573013725057460732e-01,1.566110932425193525e+01,-1.146370874042747801e+01,-3.847172068510890330e+00,-3.563449030711871024e-01,-2.110693323292657020e+00
