-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.249391848647181669e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.249230774369855662e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.249044219534612143e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.248830520122949650e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.248588052940393517e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.248315235315213267e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.248010524797137089e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.247672418856068111e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.247299454580799438e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.246890208377730569e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.246443295669582285e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.245957370594113073e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.245431125702834152e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.244863291659725479e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.244252636939951751e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.243597967528577014e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.242898126619281229e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.242151994313075714e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.241358487317018866e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.240516558642931477e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.239625197306112869e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.238683428024056205e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.237690310915164210e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.236644941197465181e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.235546448887328008e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.234393998498178602e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.233186788739214640e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.231924052214122267e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.230605055119790847e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.229229096945029381e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.227795510169281401e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.226303659961341386e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.224752943878069794e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.223142791563109066e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.221472664445599488e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.219742055438894357e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.217950488639275852e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.216097519024670615e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.214182732153365751e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.212205743862724561e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.210166199967901007e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.208063775960557251e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.205898176707577568e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.203669136149785324e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.201376417000657726e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.199019810445042244e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.196599135837871503e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.194114240402879418e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.191564998931316788e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.188951313480667293e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.186273113073361973e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.183530353395496615e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.180723016495545952e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.177851110483080221e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.174914669227480057e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.171913752056653324e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.168848443455749037e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.165718852765874891e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.162525113882811878e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.159267384955729868e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.155945848085903893e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.152560709025429037e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.149112196875936992e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.145600563787310955e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.142026084656401763e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.138389056825743068e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.134689799782267750e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.130928654856022675e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.127105984918885390e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.123222174083278596e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.119277627400886849e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.115272770561371862e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.111208049591087821e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.107083930551797379e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.102900899239387528e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.098659460882584760e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.094360139841670937e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.090003479307199569e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.085590040998710010e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.081120404863444989e-01,0.000000000000000000e+00,2.000000000000000000e+00
-7.071067811865474617e-01,0.000000000000000000e+00,7.071067811865476838e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-7.071067811865476838e-01,0.000000000000000000e+00,-7.071067811865474617e-01,1.000000000000000000e+00,0.000000000000000000e+00,1.076595168775064393e-01,0.000000000000000000e+00,2.000000000000000000e+00
